Start,End,Open,High,Low,Close,Volume,Market Cap
2021-04-25,2021-04-26,31.50585601574112,37.29180740387059,31.405225989788295,36.68586413658732,1641969848.8709822,9027139304.82126
2021-04-24,2021-04-25,28.478122847725466,33.31330408160122,26.91151187591932,31.448707540180667,1277835562.6645658,7845648943.890972
2021-04-23,2021-04-24,30.084023208908672,31.65274313559387,24.56661866292905,28.467103902934902,2218682854.696562,7395424899.981896
2021-04-22,2021-04-23,25.02098559117758,31.328214646017358,24.55463035325103,30.078582248115147,1332163148.4929783,7706093191.404278
2021-04-21,2021-04-22,24.505009587912298,26.884660110434265,23.298942822157702,25.036387859931764,844946108.1898553,6753847549.638352
2021-04-20,2021-04-21,24.39287303370786,24.97098651762404,22.445628753725423,24.497308453535204,1288622203.8886852,6387106172.224254
2021-04-19,2021-04-20,24.926483725192718,27.671426242385504,23.09630978506134,24.438986389785214,1459674340.4688153,6712325323.58706
2021-04-18,2021-04-19,19.152721195832147,25.364591697407025,16.026827680187292,24.922120247822505,771748925.6341363,5600329891.168701
2021-04-17,2021-04-18,19.52422715574004,20.60844953061586,19.237433673980178,19.237433673980178,320676071.7044946,5379172824.217727
2021-04-16,2021-04-17,21.432256971451892,21.7273821364487,19.3589596653087,19.562459642205297,338838984.58223695,5505295280.754063
2021-04-15,2021-04-16,20.354476134184566,21.740302346535643,19.69233825846547,21.43995810582899,380777479.6477966,5580851235.658055
2021-04-14,2021-04-15,21.15501613387652,21.15501613387652,19.1618598716991,20.359795556445466,391453556.3325723,5449988586.657883
2021-04-13,2021-04-14,21.97903751222555,22.17926700602999,20.420681986276577,21.19352180576199,354882950.39702594,5725676998.527818
2021-04-12,2021-04-13,21.493027392164866,22.912085251557553,20.692783697468638,22.025244318488113,409120985.2095751,5869520526.608824
2021-04-11,2021-04-12,20.66382907563284,22.046271647503676,19.732431308191696,21.45791706340344,309442663.20962036,5598293409.567351
2021-04-10,2021-04-11,21.293636552664207,21.66060144935349,20.08455845546049,20.6726388961194,383163371.3928087,5643437005.760058
2021-04-09,2021-04-10,20.785361683776017,22.279381752932206,20.646741264988332,21.40145243394352,459774823.57584876,5816804719.6036
2021-04-08,2021-04-09,20.369500427412955,21.516969449599927,19.79961648350802,20.785361683776017,726575894.0228926,5513279696.961567
2021-04-07,2021-04-08,19.237433673980178,21.09906133953531,17.797321545463646,20.546626518086114,660330931.9458002,5303245127.617025
2021-04-06,2021-04-07,17.68950566418433,19.437663167784613,16.8654842858353,19.29134161461983,343609615.7843586,4822518936.719676
2021-04-05,2021-04-06,18.39801002687696,19.006399642667365,17.612494320413397,17.7280113360698,427501522.77458584,4898447136.219246
2021-04-04,2021-04-05,17.296129264310633,19.576283586572302,17.18893192967324,18.528929311287552,666538466.8225604,4942014854.022879
2021-04-03,2021-04-04,15.23284379789143,18.282493011220552,15.23284379789143,17.35065575159221,348745245.7675716,4464017031.288747
2021-04-02,2021-04-03,14.678362122740678,15.240544932268522,14.301006538263087,15.23284379789143,203281997.08281896,3960768414.663656
2021-04-01,2021-04-02,14.955602960316055,15.664107323008679,14.485833763313334,14.678362122740678,262839012.67483875,4021474461.372811
2021-03-31,2021-04-01,14.709166660249055,15.248246066645617,14.039167969441898,15.017212035332804,313642718.68184,3959738360.076306
2021-03-30,2021-03-31,14.547442838330086,16.05686517624046,14.547442838330086,14.786178004019991,372058659.5057305,4099200561.156763
2021-03-29,2021-03-30,13.88014233313567,14.639856450855211,13.646410116210117,14.57824737583846,492666603.8118439,3802376790.307116
2021-03-28,2021-03-29,12.70687172220468,14.883662315269039,12.599055840925367,13.885145281900025,439833943.0053281,3713374336.1252804
2021-03-27,2021-03-28,11.359173206213274,12.91480235038621,11.359173206213274,12.737676259713055,271008684.4956354,3230579336.3707075
2021-03-26,2021-03-27,10.003773555844775,11.359173206213274,9.51860209008787,11.359173206213274,205194378.45001662,2843042843.893917
2021-03-25,2021-03-26,10.481243887224588,10.519749559110057,9.695728180761025,10.019175824598962,211949016.61524385,2708552531.639253
2021-03-24,2021-03-25,10.92020854671893,11.805839000084712,10.512048424732964,10.535151827864244,162743224.16001058,2991245508.853767
2021-03-23,2021-03-24,11.466989087492587,11.705724253182492,10.866300606079275,10.967532595051251,275771378.6372644,3001244158.39862
2021-03-22,2021-03-23,11.043426696752432,12.760779662844337,10.935610815473119,11.459287953115494,271578839.17129666,3202907813.8101215
2021-03-21,2021-03-22,10.912507412341837,11.058828965506619,10.512048424732964,11.004921024866961,128480976.75362456,2888896200.8195176
2021-03-20,2021-03-21,10.912507412341837,11.497793625000963,10.889404009210557,10.951013084227307,119312204.86090803,2990555929.263403
2021-03-19,2021-03-20,10.943311949850212,11.151242578031743,10.743082456045775,10.889404009210557,137470137.44834566,2921711039.324146
2021-03-18,2021-03-19,10.951013084227307,11.343770937459087,10.781588127931244,10.943311949850212,158353132.11169732,2933264508.3613143
2021-03-17,2021-03-18,10.496646155978777,10.989518756112775,10.119290571501182,10.89710514358765,150087602.96239683,2809478069.168428
2021-03-16,2021-03-17,10.93022752770483,11.012784807972213,10.212848565663723,10.496646155978777,162505424.9720972,2816032844.0793333
2021-03-15,2021-03-16,11.169031879615867,11.400194617677183,10.603470019483868,10.935257607565593,164073573.217697,2935338224.730853
2021-03-14,2021-03-15,11.795253340367035,11.833668613256732,11.076476894286529,11.250096597638832,177550843.9286836,3032064062.0432234
2021-03-13,2021-03-14,11.222288869550486,11.861799053530584,10.749056215970612,11.804764473126891,240654410.1090714,3027418900.9890313
2021-03-12,2021-03-13,12.328288143333513,12.663791917659472,10.925366542421699,11.233446546426288,318461531.9050951,3188186625.566671
2021-03-11,2021-03-12,10.977539604623761,12.510408318765352,10.549169930150711,12.328255823982872,209192702.8805385,3007574542.5765224
2021-03-10,2021-03-11,11.45563444563384,11.699834522645185,10.863057022279381,10.948373566626364,197676416.84645805,2989865779.25289
2021-03-09,2021-03-10,10.487825570076472,11.548153252574103,10.279104001509422,11.4463799816713,181153636.61408123,2916249107.3541455
2021-03-08,2021-03-09,10.666228772208145,10.690628239289646,10.085067354891375,10.487825570076472,175014232.2755468,2727319501.4755583
2021-03-07,2021-03-08,10.042510994139437,10.78883836782158,9.808752010381129,10.724157834749057,184511537.8765216,2701400912.3591723
2021-03-06,2021-03-07,9.712516566680272,10.216648028124542,9.169794985791407,10.062742738215338,130791823.146625,2522172596.506261
2021-03-05,2021-03-06,10.09111026253167,10.09111026253167,9.387931639340474,9.693121128832276,156769968.28451073,2529055096.2200885
2021-03-04,2021-03-05,10.872502942603445,10.975611923666357,9.866617761126214,10.086546085128338,201374356.29047003,2725410816.497833
2021-03-03,2021-03-04,10.762757748496353,11.336555794718562,10.621658366127331,10.894345824059883,234886688.58519778,2873818977.726899
2021-03-02,2021-03-03,11.52152683999353,11.712437705524023,10.422998847910296,10.762757748496353,286773003.7154798,2906392642.5055213
2021-03-01,2021-03-02,10.09673712485849,11.928269892415154,10.09673712485849,11.545118961733063,431523396.2208809,2947724431.4728184
2021-02-28,2021-03-01,10.165331449892568,10.598521429176516,8.868506917158898,10.053241580734841,316577621.15530324,2515397319.68532
2021-02-27,2021-02-28,10.477322850805923,11.243292367405719,10.095261505879815,10.216443254191342,394884082.4474441,2793862161.4741206
2021-02-26,2021-02-27,10.689452899862149,11.913488131011697,10.12232917420736,10.448545698531392,461648566.42707825,2845914061.115126
2021-02-25,2021-02-26,13.383679732924659,13.683860165112321,10.680721054131272,10.710934976242,586622154.1143715,3236303287.553518
2021-02-24,2021-02-25,11.706728996311156,13.98248409253683,11.475150912199366,13.482058940631957,898361548.7210647,3312429669.6787677
2021-02-23,2021-02-24,11.108447926469568,12.104104598347336,9.037434333967393,11.605727844991566,1029295576.7816808,2851123431.162075
2021-02-22,2021-02-23,8.536490791753625,11.140743374329038,7.036611034955449,11.140743374329038,337922220.6443685,2243996528.581281
2021-02-21,2021-02-22,7.7171362785038236,8.949566979076018,7.62486943496777,8.520505093530277,201360669.20927957,2140398151.9054017
2021-02-20,2021-02-21,8.833398268014879,9.077773161546695,7.5630829820332535,7.69744758607943,284103743.560218,2171783156.3653812
2021-02-19,2021-02-20,6.922952868287498,9.0367271018321,6.600285384787179,8.816736524940124,229773154.2235166,2040691151.5711243
2021-02-18,2021-02-19,6.34813071520435,7.132204887139875,6.34813071520435,6.955754460882088,122584415.91265975,1758147177.529633
2021-02-17,2021-02-18,6.390793979253144,6.501234060577122,5.816223295161377,6.345398855611431,123813519.30254707,1631857569.7544494
2021-02-16,2021-02-17,6.831627152659587,6.917276389862226,6.1629266343732425,6.398194506010736,134548130.26902074,1719969846.724564
2021-02-15,2021-02-16,6.7345006900216395,7.187966653318034,6.085607148192929,6.825646564909011,140643713.49744245,1739742478.0366766
2021-02-14,2021-02-15,6.738210023026392,7.113250411625631,6.613204584485294,6.739659622182347,148992073.60760796,1776321083.1059866
2021-02-13,2021-02-14,7.117744641165642,7.335418311757321,6.702826021362947,6.737766332950844,138879430.28969634,1836166234.3470662
2021-02-12,2021-02-13,7.104620008317225,7.64321824860802,7.011549281869219,7.128964341437494,175478658.8975008,1911231453.8864255
2021-02-11,2021-02-12,6.996172328283957,7.446404532887694,6.756887477185389,7.057357944105167,208278141.89910033,1856377304.9646726
2021-02-10,2021-02-11,6.028379105282207,6.957830891560327,5.909992433635474,6.957207988386689,156400185.7813794,1662005225.103323
2021-02-09,2021-02-10,6.073728697507142,6.505811172805753,5.867065639848749,6.06379429422954,193794680.5041028,1599164485.4326696
2021-02-08,2021-02-09,5.15987112382654,6.210180259682251,5.001522699093576,6.1075653233321265,185263050.27879184,1498970896.9356484
2021-02-07,2021-02-08,4.708404905622598,5.293682310494336,4.442963311025713,5.145159190918822,136492869.60605937,1278379777.6309114
2021-02-06,2021-02-07,5.147685690522214,5.238820255523638,4.403245886439072,4.707226867717615,141849013.00310725,1232762546.416516
2021-02-05,2021-02-06,4.960314766155054,5.481836849927994,4.95626175539657,5.147685690522214,149060155.57799205,1366680917.5533729
2021-02-04,2021-02-05,4.415909266004882,5.03390182131828,4.338026969372589,4.964724113791962,125158887.296069,1193033417.094439
2021-02-03,2021-02-04,4.054396375846162,4.453733176486896,3.9114926600488253,4.415863439634658,118592389.09776486,1076886086.4455972
2021-02-02,2021-02-03,3.5527700102425084,4.151649498271095,3.4533609036511077,4.058640026645925,127216896.87380496,1018328216.0533895
2021-02-01,2021-02-02,3.2862782581574264,3.5500653156309925,3.1740766362985267,3.5500653156309925,91960322.01149757,864793370.3302747
2021-01-31,2021-02-01,3.254963077681342,3.692082193437093,3.2193965714549755,3.279025489984675,128279632.74533676,886741200.4747906
2021-01-30,2021-01-31,2.961905071196987,3.320578071789974,2.90687024127654,3.2833488429045596,71852771.5327118,797414926.242326
2021-01-29,2021-01-30,2.944712713802743,3.00350457678416,2.8015513303709634,3.00350457678416,68839456.48580894,760827619.6690588
2021-01-28,2021-01-29,2.844164236702066,3.031336914617523,2.7822588512987965,2.9495078651685396,64565457.69360327,766894168.3899876
2021-01-27,2021-01-28,3.1215462368406866,3.1215462368406866,2.7194566256709614,2.8435713949064696,106749127.0641236,758379503.2066417
2021-01-26,2021-01-27,2.847877335561528,3.153767338718993,2.845236726709844,3.1109955995718166,143368519.0534953,782718760.9983366
2021-01-25,2021-01-26,2.799841082471448,3.0596591624246248,2.6643676544655026,2.859788597700441,83334201.99898328,734482228.4488528
2021-01-24,2021-01-25,2.7006994416677577,2.9194883219998307,2.693621701026561,2.80130221561636,60925405.06881608,732603694.2177582
2021-01-23,2021-01-24,2.5709936704376553,2.767284439857991,2.555020209316832,2.6996698916450392,77746804.72144733,702848460.6345463
2021-01-22,2021-01-23,2.2967071566641764,2.690805793563392,1.9480031790282708,2.5726004420451134,125050491.396906,647994895.0935503
2021-01-21,2021-01-22,2.8650282708642982,2.8690354429307434,2.2963088108678407,2.2992049202547533,82550186.95691763,687333785.9935168
2021-01-20,2021-01-21,2.8022810983357846,2.8750357101601067,2.5754195655019982,2.8750357101601067,90265714.55344523,724724646.6565228
2021-01-19,2021-01-20,2.92205966761904,3.0870316254784327,2.784938749797845,2.8322610391910725,116090599.23163596,771005875.1093786
2021-01-18,2021-01-19,2.9461547789389377,3.191681832253891,2.8285919769582057,2.9121870305195956,173155375.58102512,784079866.4560803
2021-01-17,2021-01-18,2.6512561882465286,3.053427387544185,2.5665972252812836,2.951670342931514,162594157.5263453,729132610.1853088
2021-01-16,2021-01-17,2.5042034932345536,2.8375062887463325,2.5042034932345536,2.66226896211812,101421565.89425187,692379512.4358606
2021-01-15,2021-01-16,2.5283026330178435,2.643137430593526,2.2967887301599528,2.5012373990188754,111288584.1752621,662715604.67091
2021-01-14,2021-01-15,2.7149159236355516,2.729641086322015,2.453833515336809,2.5279792693163703,102639824.457836,680960739.8777164
2021-01-13,2021-01-14,2.7928666579387142,2.7928666579387142,2.524703427004798,2.708989266158905,149050549.85779166,695145515.5000879
2021-01-12,2021-01-13,2.3923130310894796,2.960319403008063,2.36231761249432,2.7668038328545794,137143551.91272295,686343470.56404
2021-01-11,2021-01-12,2.6607968810405773,2.6910832846878345,2.012271219320606,2.39346229986677,147411655.86325356,609246533.8500102
2021-01-10,2021-01-11,2.6059569960955247,2.8727210803151304,2.45684136741342,2.672721908957189,182636751.58534864,695779673.5496162
2021-01-09,2021-01-10,2.481386160291411,2.8280299142863745,2.2740845107084273,2.6053816096911073,283082679.79999924,654925385.0636758
2021-01-08,2021-01-09,1.8228849065467343,2.860138422499634,1.6870003627234291,2.4834354952984574,374725294.65707856,580414882.8900397
2021-01-07,2021-01-08,1.4600002241030103,1.9894351680002462,1.453845206428907,1.8267533580796451,291341688.4010775,237481114.77273935
2021-01-06,2021-01-07,1.652256225982087,1.659575658254461,1.4046232520350248,1.4546747079344786,122464295.14708087,71963209.54076451
2021-01-05,2021-01-06,1.918002440489484,1.9256453512102334,1.5983493211450048,1.6568085274660957,123090196.72966884,81166280.21826488
2021-01-04,2021-01-05,1.6749406720009856,1.8885042001986894,1.4510136402492086,1.887498184842627,134756246.85997587,79457833.61266638
2021-01-03,2021-01-04,1.3783387274645555,1.8036550222947838,1.3783387274645555,1.6308252489391686,94406549.41029522,73060713.63492551
2021-01-02,2021-01-03,1.4142820371040654,1.520035586171843,1.3267707379997074,1.3767967855465109,68938026.71566167,64709528.0063455
2021-01-01,2021-01-02,1.1597958436977767,1.425307435445241,1.1534545833301246,1.4155395630376353,38316956.7435773,59089125.41157116
2020-12-31,2021-01-01,1.1806305018829273,1.192278024813055,1.1014868387613497,1.1662256509383833,29389275.85202044,53794367.09554399
2020-12-30,2020-12-31,1.2852313674904312,1.2871393042795203,1.1778080877313228,1.1827792754772777,48227868.7489269,56984749.983005
2020-12-29,2020-12-30,1.1668695489445595,1.3287939184141824,1.1063816974840395,1.281370427643992,45438001.9573783,55871645.78963405
2020-12-28,2020-12-29,1.0026162185889982,1.169129616252474,0.9944599779747556,1.1668217695666572,25323822.177508075,49609996.86441933
2020-12-27,2020-12-28,1.0183829096425903,1.0813552764322183,0.978545922634404,1.0039937281961633,20976929.687542293,47428682.75225327
2020-12-26,2020-12-27,1.1129907424663654,1.1129907424663654,1.0120256147430515,1.0197497408568281,17797386.442431837,49490804.35112919
2020-12-25,2020-12-26,1.0486642513342215,1.1177872769558954,1.0386919969811554,1.1129667411109656,21510108.156753518,50527431.33580286
2020-12-24,2020-12-25,0.9239550007316077,1.0667028910058451,0.9036319735697067,1.0501669290186444,34239473.70569023,46179258.7507552
2020-12-23,2020-12-24,1.1481603476292057,1.1629213121192752,0.8460310170888171,0.9282292666209733,25804162.188841477,48577835.61669158
2020-12-22,2020-12-23,1.1833343678523844,1.2096841225712547,1.1368665739963497,1.147955912545918,19250310.58232928,54632469.24665947
2020-12-21,2020-12-22,1.2045598424347908,1.245184385179937,1.155444953061586,1.187541837182617,20415169.33170342,55750645.44588811
2020-12-20,2020-12-21,1.285185435614666,1.297789137549961,1.176083426388707,1.2074779601235262,20235706.58027341,58545580.16834328
2020-12-19,2020-12-20,1.3080777283193814,1.3574145797876027,1.2828339566118088,1.2859346104381175,22082350.413572192,61429275.42696229
2020-12-18,2020-12-19,1.2932835904228692,1.3145500997296902,1.2620375052945298,1.3080777283193814,26105464.966731794,59967179.4491097
2020-12-17,2020-12-18,1.374521787279266,1.3881245928025199,1.2807787610415013,1.2925149679247754,40287739.92985408,61695770.49663341
2020-12-16,2020-12-17,1.3527797514073823,1.3799728565817744,1.2380929473011373,1.3735437355122408,38628905.35732655,60341736.94755039
2020-12-15,2020-12-16,1.224651265681435,1.3837027177303216,1.2239707403100477,1.344608211719586,36282266.40048672,61427228.63663239
2020-12-14,2020-12-15,1.2048705377702136,1.2464280228877713,1.1735322246266875,1.224651265681435,23481842.082570072,55950257.66940293
2020-12-13,2020-12-14,1.1472914540511818,1.2633129402160936,1.1233039229578516,1.2051354591031258,20935713.3099803,54950365.72048831
2020-12-12,2020-12-13,1.1087507828203094,1.1821578647834825,1.1087507828203094,1.146306705377702,19418043.62785706,53478383.761046275
2020-12-11,2020-12-12,1.2083782188816412,1.2083782188816412,1.109616450393143,1.1144236979307052,19051347.697340973,52991161.8915067
2020-12-10,2020-12-11,1.2770569614404201,1.2823829358264474,1.188410719979053,1.2157864282908872,22539573.448250227,57071388.5893192
2020-12-09,2020-12-10,1.2807402753925652,1.288415129648597,1.157271757629899,1.2854741603838244,25570299.55987022,57992539.06027306
2020-12-08,2020-12-09,1.4096983296239536,1.4096983296239536,1.2758588027816498,1.2805514189340088,23801909.097623687,62037628.13759199
2020-12-07,2020-12-08,1.4269820756097373,1.4598635497608798,1.3950080353636092,1.4108397732786038,20292731.839129947,65856003.17376306
2020-12-06,2020-12-07,1.5236471163102323,1.5311014994108632,1.3987292396670028,1.4267422391818314,19036613.597554192,67082672.01353217
2020-12-05,2020-12-06,1.4258765184711706,1.5229101192905714,1.4073121254360768,1.5228528667472718,23688649.118460987,68148495.4858194
2020-12-04,2020-12-05,1.616009909049603,1.6254591947693893,1.4183260213629467,1.4298452641874149,30495631.399140332,71103897.60151765
2020-12-03,2020-12-04,1.6287553203286842,1.7063896943419767,1.6024401121285163,1.616009909049603,40354767.82574479,76247970.5282653
2020-12-02,2020-12-03,1.5183501266836603,1.6728093276139573,1.5086301761249432,1.6267528559656836,31678649.361512743,73975193.1283646
2020-12-01,2020-12-02,1.5112455783936973,1.6357275561990279,1.4882447181769876,1.5229116148508675,28189819.718557935,71757089.17644905
2020-11-30,2020-12-01,1.4737412965629837,1.548244328499588,1.4684406743113259,1.5108976465333344,20270082.482613478,69588340.98609042
2020-11-29,2020-11-30,1.4534757421968254,1.4955089387066713,1.4274922411071151,1.4728072359858606,20780234.83573757,67252873.07829374
2020-11-28,2020-11-29,1.433022969403393,1.4922387559587527,1.3900443662351463,1.4516215470038736,26198263.94510887,66361373.873066224
2020-11-27,2020-11-28,1.4656127877336331,1.5129111135070195,1.3708023827309763,1.4280059421952853,39744086.21672419,66371935.85944149
2020-11-26,2020-11-27,1.746652937597708,1.7665561774649405,1.3414040523369093,1.4593447497516383,64666937.642637186,67292795.61740369
2020-11-25,2020-11-26,1.755924196964213,1.90694375322485,1.6869051351164028,1.7503601674226612,50964535.39562224,82176100.76953436
2020-11-24,2020-11-25,1.7561655266420741,1.9023957535945044,1.64502368560889,1.7443910435807195,53342736.05960079,80916033.57757093
2020-11-23,2020-11-24,1.655106858630276,1.8100643483685146,1.630144800579125,1.754671564331426,38496746.07188285,79854934.51428895
2020-11-22,2020-11-23,1.842985208431202,1.8617920424178482,1.5746218727618577,1.6565884860339928,51420968.78772695,77868775.93732949
2020-11-21,2020-11-22,1.6202730799146714,1.9301755519788064,1.572813246721242,1.8516911683390962,38092385.85482835,79171041.41449144
2020-11-20,2020-11-21,1.6013461290248052,1.7200457247152505,1.5839860332226936,1.616844882981263,29610166.604803085,75778036.52796684
2020-11-19,2020-11-20,1.6292240236886892,1.6768627049464384,1.5542199913747297,1.5988075979391765,29145759.462800838,74075956.92067648
2020-11-18,2020-11-19,1.6972099829804932,1.707157839369739,1.5563028278565434,1.634500228723691,38991356.30162237,74794207.81396775
2020-11-17,2020-11-18,1.745884700156333,1.7903173344833694,1.6441633834163774,1.7035826000569882,39778371.6835489,79091711.26423793
2020-11-16,2020-11-17,1.5741187491817545,1.812730176124943,1.537069022186968,1.7441393936126792,48524830.3213153,79238456.53108469
2020-11-15,2020-11-16,1.478575200807079,1.7070390162570945,1.4761999907586387,1.5700105058875173,30706467.237804934,72912593.09884731
2020-11-14,2020-11-15,1.5556409646440919,1.5570265989480252,1.447360733456038,1.4794068147338102,25448971.546671145,68798086.27065754
2020-11-13,2020-11-14,1.4673534466426905,1.588406404263348,1.4663854718099976,1.5550936303917569,26855896.531506136,70244469.31353638
2020-11-12,2020-11-13,1.5429262647187931,1.5826308877097597,1.4109182193437093,1.4605699902195592,30653820.601827737,69141183.83921398
2020-11-11,2020-11-12,1.7436588851837875,1.767300239505279,1.5214015779624337,1.5450137526857703,35079655.25998949,76004466.95020404
2020-11-10,2020-11-11,1.56408903204442,1.7859400636113698,1.5494119467697591,1.735919089571894,40511064.11770836,77001397.10762858
2020-11-09,2020-11-10,1.6646547173298627,1.68760688635436,1.5065163279451061,1.5666355060800456,52729630.051960744,73305465.57590388
2020-11-08,2020-11-09,1.5635379504200968,1.750158551724669,1.5182794225689442,1.6592723005598726,90281348.67903443,74366974.0362364
2020-11-07,2020-11-08,1.4669738099822103,1.9043470470000232,1.4197477932399443,1.579934477208493,96246532.19760284,76003566.07457867
2020-11-06,2020-11-07,1.0799297001948387,1.4918615959830883,1.0775395561066146,1.4756238704361153,35270148.461147204,59592771.424934804
2020-11-05,2020-11-06,1.0729353227930474,1.1439276601643422,1.004772245111705,1.082668443061663,21941750.9611677,49410256.7038782
2020-11-04,2020-11-05,1.0875158643368168,1.0897208500512126,0.9892764676436839,1.073029146483277,19282412.063454576,48284987.64819505
2020-11-03,2020-11-04,1.1371222085313166,1.141684848018113,1.0882546595713547,1.0882546595713547,16241387.14100842,50976458.21228221
2020-11-02,2020-11-03,1.2372908718454227,1.257544610361106,1.1319996988856458,1.1379664484678593,18266215.107107725,53928400.95136037
2020-11-01,2020-11-02,1.19189793455576,1.266293472518502,1.1676382137988925,1.234419540088255,18651623.585587535,55158287.25045402
2020-10-31,2020-11-01,1.108815701072768,1.1956567519695651,1.1014840817552425,1.1881435399034277,19736445.449896235,52845859.14289985
2020-10-30,2020-10-31,1.103181788357425,1.129429466850467,1.0368222508875558,1.1107707803559463,21681606.091324877,49879734.73665169
2020-10-29,2020-10-30,1.1692038089810628,1.2096601566410732,1.09047636598871,1.1036853116264025,25059947.901602995,53145367.921616055
2020-10-28,2020-10-29,1.3197743305788943,1.3274294083218456,1.124571705262185,1.1588733117188161,28039732.789476976,55216570.161647424
2020-10-27,2020-10-28,1.2957645077819961,1.3459124658262163,1.2349691500257989,1.323366147353505,25278820.480494343,59111768.605519384
2020-10-26,2020-10-27,1.3811050296108618,1.4368604030773733,1.2536408799316139,1.2995820270925906,19931976.528441753,61606036.66629647
2020-10-25,2020-10-26,1.4764638501051204,1.4817854371548929,1.3612196548351572,1.380902748534859,17412637.35999964,64260288.650005005
2020-10-24,2020-10-25,1.511343167168524,1.511343167168524,1.4539726155362684,1.4766275038313141,18229300.234164223,66219893.97109333
2020-10-23,2020-10-24,1.5101988848757422,1.529549847902596,1.4320159952561011,1.5112137565363377,21066824.955296457,66430491.22692984
2020-10-22,2020-10-23,1.457551090095571,1.6053920454983017,1.457551090095571,1.5075759670699493,38226725.61961609,67839012.44054316
2020-10-21,2020-10-22,1.4552982957389622,1.593158683414067,1.434897397786694,1.4577401244503314,26412329.570955105,65132428.7986603
2020-10-20,2020-10-21,1.585685538039753,1.6157698123233553,1.427902649960339,1.4555853254884443,22469573.60601009,65535041.261465006
2020-10-19,2020-10-20,1.7056184542283077,1.7056184542283077,1.5818492395129802,1.5850662736521088,18521848.96341919,70472831.32483977
2020-10-18,2020-10-19,1.697479358649529,1.7360090257294898,1.6795196140191448,1.7056184542283077,16040263.390398968,74433444.2114266
2020-10-17,2020-10-18,1.6501364802735443,1.724177713687226,1.6436816520473467,1.697858175139198,23248083.100165404,73528466.42178532
2020-10-16,2020-10-17,1.745585193028933,1.745585193028933,1.6350275207738099,1.658037707834364,21826157.80095834,73100215.70786995
2020-10-15,2020-10-16,1.7814808357271026,1.8016228369438818,1.6962734511093482,1.745585193028933,20860281.088730168,76002459.01105316
2020-10-14,2020-10-15,1.8530969257071566,1.8779485856866716,1.7302482707102755,1.7829350532533441,24703960.379455276,78433967.36975193
2020-10-13,2020-10-14,1.9904419742628088,1.9904419742628088,1.8077558825114939,1.8530969257071566,31054277.83078853,80703111.5750176
2020-10-12,2020-10-13,1.867827631670145,2.0794133976634757,1.8622959122378726,1.9939952784345132,23961285.47726521,83291003.33441333
2020-10-11,2020-10-12,1.8525025259720755,1.8924978891190671,1.8071961063064588,1.8698682459126228,21660539.991726473,78689915.76674283
2020-10-10,2020-10-11,1.9545687472564708,1.9999403878291273,1.851673784568467,1.8576209570969804,25580325.54480996,81973836.12749702
2020-10-09,2020-10-10,1.826973209293729,2.021235184942742,1.784281695173699,1.9589469476553896,33533186.26994183,81184832.11533701
2020-10-08,2020-10-09,1.7737502137064787,1.8743880824945514,1.5621495390871076,1.8230904013061122,29691553.74825912,73504239.67636624
2020-10-07,2020-10-08,1.6751540927678648,1.843356097373143,1.6149700964952136,1.7657700102425087,26288028.115874,72051897.17421766
2020-10-06,2020-10-07,2.0419954486295833,2.044447448229124,1.6528674295923789,1.6714747002333443,19718964.245865002,78502937.53653519
2020-10-05,2020-10-06,1.945117230518055,2.054679976280506,1.8971003973785339,2.04663049572202,19213526.96204214,82033266.70078486
2020-10-04,2020-10-05,1.9629740286944266,1.9930823297471718,1.8714528074485373,1.937596528328623,17517004.35668462,79796322.95177826
2020-10-03,2020-10-04,2.02139562267522,2.0544769227807254,1.9577713702628394,1.9615383316262487,22608370.824014068,82954785.5224167
2020-10-02,2020-10-03,2.209861370339851,2.2182350555636843,1.8913618200860987,2.022589000469769,27678355.03124655,83281414.94102909
2020-10-01,2020-10-02,2.233024434929265,2.3007653472056435,2.0479744145212586,2.2082144527188854,20367279.0020591,90032813.46100315
2020-09-30,2020-10-01,2.271288671631331,2.29518654534813,2.185788551493635,2.2304775981702103,20360965.577387113,89469727.80114117
2020-09-29,2020-09-30,2.2767737714765386,2.3237989541859516,2.2309422507335332,2.2701234353220228,22453759.139914967,90353269.1334239
2020-09-28,2020-09-29,2.435293312334907,2.4706785415591717,2.2616370771114584,2.2772128270094183,24429465.34801912,92527322.54332957
2020-09-27,2020-09-28,2.4115087839138702,2.449144480211935,2.3131553103172093,2.428402762396901,23212122.30518253,92786635.51326722
2020-09-26,2020-09-27,2.456654541743999,2.4679745777853075,2.344153396585317,2.415508021501567,29269884.7268505,92307444.77481999
2020-09-25,2020-09-26,2.4197404186336646,2.511594603815142,2.2411315523176563,2.453660852823621,37401188.00263086,90264493.63337028
2020-09-24,2020-09-25,2.182625972075687,2.498492999668851,2.146932167638293,2.41229011636414,33988617.9631127,88071738.1279458
2020-09-23,2020-09-24,2.2473910612933286,2.3639366674111097,2.1051140830644353,2.175937472179652,40735615.194680706,84326170.58163702
2020-09-22,2020-09-23,2.129892501405457,2.30921495098228,2.0557257679956256,2.2691681873840017,41154412.812904544,83568353.24708621
2020-09-21,2020-09-22,2.2075779893878367,2.3276045767841604,1.9286179767579765,2.133901414698385,29523720.843838383,80007460.67281426
2020-09-20,2020-09-21,2.3280520912430402,2.3280520912430402,2.0862295908387307,2.2067486211118896,23325794.794452425,82918997.60157512
