Start,End,Open,High,Low,Close,Volume,Market Cap,SMA_7,SMA_30,RSI,MACD,MACD_Signal,STD,Bollinger_Upper,Bollinger_Lower,ROC
2022-08-16,2022-08-17,33.73651338842212,34.04225381465467,33.00259528228508,33.294843885066754,942118339.73811,11664685423.608597,29.331021865222286,26.35179181128638,81.38749978456289,1.535802857064752,0.7946003628640974,2.684838388260549,31.72146858780748,20.98211503476528,18.450181424927116
2022-08-15,2022-08-16,34.584531637116434,36.24138435591563,33.19427651693094,33.82407528628967,995457618.5183188,11991398834.69041,30.261802969278914,26.60204885308385,81.04048891965422,1.8364443730603064,1.0029691649033392,3.1052442867630696,32.81253742660999,20.391560279557712,24.3190007930858
2022-08-14,2022-08-15,35.796058884267204,36.930250825946665,34.40982059576167,34.64483761704042,838929720.8167651,12420593330.370975,31.195532363063382,26.9087894615118,90.65697372649164,2.1165354974693003,1.2256824314165315,3.4979120362185343,33.90461353394887,19.912965389074735,24.79581534412101
2022-08-13,2022-08-14,34.94305011128139,37.06369501710647,34.8746640380128,35.812166414728736,1175215541.2314456,12575964945.222548,32.42477235908923,27.140957575053463,90.8561160379029,2.4049802939304676,1.4615420039193188,3.867373382156902,34.87570433936727,19.40621081073966,17.36938918438744
2022-08-12,2022-08-13,32.91241499872931,34.89168354498618,32.525534357243664,34.89168354498618,919571102.2633634,11647541515.163511,33.44341037828405,27.406742197508404,85.1903321706853,2.53013379107664,1.6752603613507833,4.049545414909724,35.50583302732785,19.307651367688955,12.105722527305574
2022-08-11,2022-08-12,32.664587805934914,34.63733853532995,32.58861725215618,32.9331310502037,1199631232.378307,11730038713.00215,33.78923531829771,27.603657636485902,70.46640574544053,2.4431172859398345,1.8288317462685935,4.054661369993112,35.712980376472125,19.49433489649968,-1.0863929445402487
2022-08-10,2022-08-11,31.05419362098796,32.64030189168264,30.242816766909765,32.57212214351343,1339124593.2303605,10943134832.02572,33.9961228488327,27.798428863348686,69.83151809921848,2.318301737667163,1.9267257445483075,3.9944910524566963,35.78741096826208,19.809446758435293,-3.701366947003304
2022-08-09,2022-08-10,32.49201007308377,32.90032421775727,30.73099167507373,31.095695932124336,1423824424.8750062,11069074700.014816,33.68195885555521,27.97329780608107,62.01205335896701,2.0763147956599006,1.9566435547706262,3.841344197050031,35.65598620018113,20.29060941198101,-10.244359416972426
2022-08-08,2022-08-09,31.272399921527388,33.56744399231613,31.27213053972537,32.40837575374852,1294875003.572471,11330244075.314054,33.479716065192186,28.213405819011847,65.60975132465771,1.9677773790526096,1.958870319627023,3.741229005050559,35.695863829112966,20.730947808910727,-9.504565073115234
2022-08-07,2022-08-08,30.81732139144096,31.950855876883576,30.284864960608697,31.25725406646396,931066095.7559048,10753171652.7021,32.99577555796698,28.462443653907755,59.43451085316987,1.7684887570378436,1.9207940071091871,3.454132945649617,35.37070954520699,21.55417776260852,-10.416320192278238
2022-08-06,2022-08-07,31.242755467256483,31.427625383152712,30.813347403465123,30.873231627018654,1278701615.7835605,10793864885.163172,32.29021344543697,28.664606756832306,61.335738102718295,1.5615629610643929,1.8489477979002285,3.184032188702734,35.03267113423777,22.29654237942684,-6.25479375175384
2022-08-05,2022-08-06,29.8931791559332,31.68138881650413,29.8931791559332,31.16387963271675,1657282155.7015347,10675468290.477987,31.757670029398476,28.879746773753734,60.696232382719806,1.4048316175390099,1.7601245618279848,2.8605434780064876,34.600833729766705,23.15865981774076,-4.323459505008421
2022-08-04,2022-08-05,29.703398493660107,30.605309162039568,29.376747194861803,29.940754476659198,2181178930.723162,10386125598.203367,31.330187661749267,29.07949945921309,48.01221706067331,1.1684556907320385,1.6417907876087956,2.7427449727828055,34.5649894047787,23.594009513647478,-3.7141521385665177
2022-08-03,2022-08-04,30.716520746770453,31.360867455776237,29.11612607383792,29.69549714672971,2849850565.739553,10525137675.935966,30.919241233637305,29.268798476291636,44.90274441366386,0.9503804546269876,1.503508721012434,2.6006356669625648,34.47006981021676,24.067527142366508,-8.370918146692452
2022-08-02,2022-08-03,32.16080995205174,32.61083637973211,30.7341321029546,30.7341321029546,1552591232.515216,10907657901.1545,30.867589258041626,29.481734273911155,40.05879481136273,0.85154731225348,1.3731164392606434,2.463087678649965,34.40790963121108,24.555558916611226,-1.6736017898341893
2022-08-01,2022-08-02,32.65504308784684,33.21969026037535,31.37655716295167,32.16603244567538,1457924015.474146,11259043603.545113,30.832968785459748,29.74555241395972,43.98473119479237,0.8786353640895328,1.2742202242264213,2.2923152648891056,34.33018294373793,25.160921884181512,4.187448966389806
2022-07-31,2022-08-01,33.759611907610335,34.65240092549869,32.61053053114724,32.61053053114724,1914761309.8431623,11673730506.92121,31.026293994700218,30.027277878787356,42.41252212588022,0.9253037948353153,1.2044369383482003,2.1637716426820006,34.35482116415136,25.699734593423354,4.642075747564345
2022-07-30,2022-07-31,32.33267360282169,35.806454667032604,32.060824544377915,33.712520344136365,2152729448.025472,11590890609.362894,31.43190666857418,30.31921621553315,42.130467467199566,1.0392306268565221,1.1713956760498647,1.9362423575831018,34.191700930699355,26.446731500366944,12.597430937879373
2022-07-29,2022-07-30,33.035059981901,33.95214663172289,31.821780348245294,32.331749466696444,2608927891.540646,11357473368.001957,31.59874521628556,30.612827097749427,40.72530405630099,1.0064994921844068,1.1384164392767733,1.6685492812278018,33.94992566020503,27.275728535293823,8.877616383859932
2022-07-28,2022-07-29,30.96222561243288,33.75601030160868,30.067127380886653,32.93815273703375,2659304699.831174,10858559414.829556,32.02694496776764,30.897669486604496,50.02016986831033,1.0177594111755113,1.1142850336565209,1.6244151511129863,34.14649978883047,27.648839184378524,7.171247350327037
2022-07-27,2022-07-28,27.97758126903897,31.029064645129,27.514543288834915,30.993404051415915,1834428494.712393,9927827081.538883,32.212360239865674,31.115969360090983,44.37467007963618,0.8598462398950275,1.0633972749042222,1.629710395599079,34.37539015128914,27.856548568892826,-3.645548751590344
2022-07-26,2022-07-27,28.26031374421452,28.30998606094678,26.84677052929896,27.85913034035561,1939789995.1209152,9529269760.722446,31.801645702351525,31.138880951784284,39.68594554032713,0.47629874425000907,0.9459775687733796,1.8877097072096902,34.91430036620366,27.363461537364902,-14.57014072878524
2022-07-25,2022-07-26,31.55892897427384,31.620567862193745,28.321537762512413,28.321537762512413,1773374270.8523188,10292185274.502972,31.252432176185387,31.184974188045047,36.230146294562424,0.20725786544947056,0.7982336281085978,2.0164237110183825,35.21782161008181,27.15212676600828,-15.991039906221694
2022-07-24,2022-07-25,30.82315044832829,32.34831887721504,30.47578310624208,31.5770971100074,1663607396.2338555,10832917261.57429,31.104798830308273,31.322471488023815,50.94381056354314,0.2538116791187406,0.6893492383106263,1.9126607474967061,35.147792983017226,27.497149993030405,-2.3340906976480724
2022-07-23,2022-07-24,31.24381021324441,32.20529684022456,29.819850487687376,30.888454814796688,1831225315.1689243,10775170377.413246,30.70136089754546,31.441799729920593,50.044128100051914,0.23245859586140227,0.5979711098207815,1.6710458540210116,34.783891437962616,28.09970802187857,-6.222868472925914
2022-07-22,2022-07-23,33.25265111550931,33.96867688190584,30.936082842698024,31.2952537908834,2215854260.276929,11298357812.262262,30.553290086715027,31.548017127598403,50.378272618711634,0.24553107179078637,0.5274831022147826,1.4762605772912865,34.500538282180976,28.59549597301583,0.9739160595807261
2022-07-21,2022-07-22,32.414459649906426,33.848107519378615,30.721787932832253,33.30571193136749,2731773877.5810566,11153526357.104546,30.605798543048415,31.75129131055906,59.268658618248914,0.4133533923804471,0.5046571602479155,1.498893728300481,34.74907876716002,28.7535038539581,19.550436515680403
2022-07-20,2022-07-21,34.58987608874787,35.396030835342046,32.16740725908926,32.42185273890844,2678358138.3723187,11840845903.466318,30.80986264126164,31.906645821501925,57.25443977241184,0.4696202505108822,0.4976497783005088,1.4929691244927519,34.89258407048743,28.92070757251642,14.477727201039837
2022-07-19,2022-07-20,33.67844400998486,36.23752491301124,32.90224950135155,34.58779678246606,3133825482.369108,11948198947.355736,31.77110070442027,32.04249383191385,59.67370091831187,0.6811340345662664,0.5343466295536603,1.6533264826214986,35.34914679715685,28.735840866670856,9.53444093347171
2022-07-18,2022-07-19,29.70941844587074,33.542279380933486,29.70941844587074,33.542279380933486,1962900624.9898384,10937785794.777573,32.51692093562328,32.12310616361936,53.52308008998291,0.7556846534666981,0.5786142343362679,1.7029298948344191,35.5289659532882,28.717246373950523,8.591639115808158
2022-07-17,2022-07-18,30.46380626405964,31.496921083842803,29.67601327675566,29.697298569971224,1892675478.475757,10517326094.097322,32.248378287046684,32.003187986449504,43.64820558155951,0.49875935112142855,0.5626432576933,1.7490103491251145,35.50120868469973,28.505167288199274,-5.106062508998333
2022-07-16,2022-07-17,28.765057733935176,31.03287614265581,28.02242570330609,30.47089033918659,1657243922.47867,10057625964.798988,32.188726219102385,31.891415154879404,42.829507337043424,0.3534917556473438,0.5208129572841088,1.7579382022933496,35.4072915594661,28.375538750292705,-8.511517778159405
2022-07-15,2022-07-16,28.538632740602687,29.89803698084728,28.18761503569476,28.7646428414883,1974096131.076205,9998125058.623796,31.8272103691888,31.695408662360997,42.22155494848957,0.09953880489658573,0.4365581268066042,1.8522595077043176,35.39992767776963,27.99088964695236,-11.280076826181007
2022-07-14,2022-07-15,26.857244072051813,28.595775157680727,25.91562637176456,28.58922919346019,1987846747.425896,9305069155.4407,31.153427120916323,31.454644088318716,40.33505661954245,-0.11455463903741148,0.32633557363780114,1.9248695462802432,35.3043831808792,27.60490499575823,-17.34301732698621
2022-07-13,2022-07-14,25.180707118158505,26.85208431201916,24.622060167658677,26.815580935071736,1685966533.950451,8890061946.47841,30.352531148939654,31.185440667988235,40.64415500039515,-0.4224738121444602,0.1765736964813489,2.133360563430743,35.45216179484972,26.918719541126748,-20.05438679186907
2022-07-12,2022-07-13,25.767313308942832,26.54170099653138,25.19474813733956,25.19474813733956,1488532568.353985,8960779460.086155,29.010667056778725,30.927494570892758,43.59951283019633,-0.7882037144019023,-0.016381785695301326,2.4957720971399096,35.91903876517258,25.93595037661294,-15.161481513286434
2022-07-11,2022-07-12,28.25142906527654,28.25142906527654,25.69178424927557,25.816450050264663,1262554971.467297,9377557156.339394,27.906977152397467,30.702305501117802,44.02788277645937,-1.016167403009554,-0.21633890915815188,2.7055851995242906,36.113475900166385,25.29113510206922,-15.275038691390519
2022-07-10,2022-07-11,29.293340973205503,29.293340973205503,27.995163687611186,28.242068824698453,1092257984.5789063,9868278576.26773,27.69908718878707,30.60718459753694,41.721724717708845,-0.9896945228697227,-0.3710100319004661,2.7078823038653352,36.02294920526761,25.19141998980627,-1.8167234673121646
2022-07-09,2022-07-10,29.32592302265861,29.857374991336226,29.155808528282368,29.2899839177766,1771160298.7697864,10193688512.349695,27.530386271442786,30.50323820300454,46.10177127343046,-0.8740807259007219,-0.4716241707005173,2.6033144802623265,35.70986716352919,25.296609242479885,2.451114437449431
2022-07-08,2022-07-09,29.632463759154177,30.2505298622954,28.13895318257065,29.602037623612198,2084364956.5112648,10078546294.41582,27.650014097460485,30.44806432157615,45.85154310140599,-0.7486459087113353,-0.5270285183026809,2.556135753913946,35.560335829404046,25.33579281374826,10.391185241473156
2022-07-07,2022-07-08,28.4952005892914,30.12145993138635,28.02743144065121,29.61852011590576,1918779290.7939785,9930795119.893452,27.797055657809857,30.406240604539054,39.98797007121363,-0.6405243470413993,-0.5497276840504246,2.467105151932965,35.34045090840498,25.472030300673126,17.558309987667652
2022-07-06,2022-07-07,27.25746595690712,28.75765300228724,26.8702589891491,28.525881225676716,2287500866.39442,9514534220.767048,28.04138427075342,30.318307324304385,39.539660915084774,-0.635676375756546,-0.5669174223916489,2.468789891560587,35.25588710742556,25.380727541183212,10.494979635607482
2022-07-05,2022-07-06,28.211180506888663,28.333859577515767,25.56208304332487,27.192888767986556,2022202016.8678536,9262840720.49302,28.32683293227442,30.226711800681965,29.215684294641918,-0.7309695131040179,-0.5997278405341228,2.498201686533808,35.223115173749584,25.23030842761435,-3.714954677096316
2022-07-04,2022-07-05,25.67966361445041,28.29943550685016,25.027069487335485,28.29943550685016,1277168452.3885925,8974090297.22602,28.681545140358065,30.180176412685977,35.31470979117425,-0.7090277069215638,-0.621587813811611,2.4988173158391396,35.177811044364255,25.1825417810077,-3.381867377282033
2022-07-03,2022-07-04,25.658368266966274,25.849858684184177,24.78340559564424,25.684592340451747,1164607535.9878287,8691808108.680517,28.316191356894247,30.01185842060255,37.92846285633737,-0.8923482229651398,-0.6757398956423167,2.6062399869006216,35.224338394403794,24.799378446801306,-13.233701453158353
2022-07-02,2022-07-03,25.237787307196093,26.13013274022488,24.602767596541817,25.670801769241294,1630107540.0095322,8674975402.151072,27.79916533567492,29.79535073138808,34.86800488044766,-1.026906299928143,-0.745973176499482,2.7061615706134514,35.20767387261498,24.383027590161177,-13.328546906516303
2022-07-01,2022-07-02,25.95357017879452,27.121161947154818,24.65148516376462,25.318754635894745,2585623034.264058,8748138827.14507,27.187267766000996,29.552291534879664,38.122972064433235,-1.1487101908079644,-0.8265205793611785,2.7849030033283886,35.12209754153644,23.982485528222888,-11.242865958844328
2022-06-30,2022-07-01,26.234607357663783,26.328561197064325,24.0218462524544,25.8518451538116,2247826612.895635,8505983122.345181,26.649171342844685,29.29026902853551,40.792025210420704,-1.188524135899268,-0.8989212906687964,2.666200272406596,34.6226695733487,23.957868483722315,-4.931596733311139
2022-06-29,2022-06-30,27.20741465217826,27.71567539941617,25.612537869468856,26.120861602914108,2239903935.8673143,9193163002.893972,26.30559711102146,29.083239433076095,47.39991895060402,-1.1847129614879854,-0.9560796248326343,2.559100104410141,34.20143964189638,23.96503922425581,-7.698294559298557
